observationId,field,observationStartMJD,t_exp,fieldRA,fieldDEC,seeingFwhmEff,fiveSigmaDepth,skyBrightness,filter
27883,s27-1-20,61395.88934606481,90,170.36504583333328,1.596666666666667,1.151121049069575,22.6157050718772,20.15923088001429,r
27884,s27-1-21,61395.890584490735,90,170.36504583333328,4.194444444444445,1.1599299598569477,22.60750775657116,20.15923088001429,r
27885,s27-1-22,61395.89182291667,90,173.019025,4.194444444444445,1.2465915639559195,22.52999994360986,20.15923088001429,r
27886,s27-1-23,61395.89306134259,90,173.019025,1.596666666666667,1.312576425412896,22.474485538672955,20.15923088001429,r
27887,s27-1-24,61395.89429976852,90,173.019025,-1.001111111111111,1.1668351413680165,22.601124986685747,20.15923088001429,r
27888,s27-1-25,61395.89553819444,90,175.6730083333333,-1.001111111111111,1.226246340128961,22.54770548380734,20.15923088001429,r
27889,s27-1-26,61395.89677662037,90,175.6730083333333,1.596666666666667,1.3644908960394009,22.43272021879904,20.15923088001429,r
27890,s27-1-27,61395.898015046296,90,175.6730083333333,4.194444444444445,1.0610397180166438,22.703288467582396,20.15923088001429,r
27891,s27-1-01,61395.90148726852,90,154.44115416666665,-1.001111111111111,1.1564917404458956,22.9128425008082,20.366176202133463,g
27892,s27-1-02,61395.90272569444,90,154.44115416666665,1.596666666666667,1.1953721466470422,22.87723312138713,20.366176202133463,g
27893,s27-1-03,61395.90396412037,90,154.44115416666665,4.194444444444445,1.0402531380804747,23.02684772061452,20.366176202133463,g
27894,s27-1-04,61395.905202546295,90,157.0951375,4.194444444444445,0.9377673850362268,23.138366337670703,20.366176202133463,g
27895,s27-1-05,61395.90644097222,90,157.0951375,1.596666666666667,1.0088231737015925,23.0598466182254,20.366176202133463,g
27896,s27-1-06,61395.907679398144,90,157.0951375,-1.001111111111111,1.155061514679285,22.914174934200037,20.366176202133463,g
27897,s27-1-07,61395.90891782407,90,159.74911666666665,-1.001111111111111,0.7879218865082376,23.325289951273632,20.366176202133463,g
27898,s27-1-08,61395.91015625,90,159.74911666666665,1.596666666666667,1.3613136972521542,22.73715457364499,20.366176202133463,g
27899,s27-1-09,61395.91139467592,90,159.74911666666665,4.194444444444445,1.15820301317141,22.91125038279136,20.366176202133463,g
27900,s27-1-10,61395.91263310185,90,162.4031,4.194444444444445,1.236463859780652,22.86145296982979,20.40855886683147,g
27901,s27-1-11,61395.91387152777,90,162.4031,1.596666666666667,1.1717481753688297,22.919347917077665,20.40855886683147,g
27902,s27-1-12,61395.915109953705,90,162.4031,-1.001111111111111,1.1885962847212723,22.90397578526889,20.40855886683147,g
27903,s27-1-13,61395.91634837963,90,165.0570833333333,-1.001111111111111,1.132951429177606,22.955595996685044,20.40855886683147,g
27904,s27-1-14,61395.91758680555,90,165.0570833333333,1.596666666666667,1.2939776906272895,22.812470145511604,20.40855886683147,g
27905,s27-1-15,61395.91882523148,90,165.0570833333333,4.194444444444445,1.2030828620826732,22.890930110218648,20.40855886683147,g
27906,s27-1-16,61395.9200636574,90,167.71106249999997,4.194444444444445,1.029021501341676,23.05911929788384,20.40855886683147,g
27907,s27-1-17,61395.92130208333,90,167.71106249999997,1.596666666666667,0.9045060491582412,23.197735417279223,20.40855886683147,g
27908,s27-1-18,61395.92254050926,90,167.71106249999997,-1.001111111111111,1.327984943238573,22.78451376419456,20.40855886683147,g
27909,s27-1-19,61395.92377893518,90,170.36504583333328,-1.001111111111111,1.2597251658981516,22.87765426269965,20.483185973819328,g
27910,s27-1-20,61395.92501736111,90,170.36504583333328,1.596666666666667,1.2975729393902455,22.845767863487403,20.483185973819328,g
27911,s27-1-21,61395.92625578703,90,170.36504583333328,4.194444444444445,1.3120706802105002,22.833797479966567,20.483185973819328,g
27912,s27-1-22,61395.92749421296,90,173.019025,4.194444444444445,1.1638070620533192,22.962924914584995,20.483185973819328,g
27913,s27-1-23,61395.92873263889,90,173.019025,1.596666666666667,1.227669264069708,22.905413354316355,20.483185973819328,g
27914,s27-1-24,61395.92997106481,90,173.019025,-1.001111111111111,1.2537843223480405,22.882745502160788,20.483185973819328,g
27915,s27-1-25,61395.93120949074,90,175.6730083333333,-1.001111111111111,1.1955566181396324,22.933951872783467,20.483185973819328,g
27916,s27-1-26,61395.93244791666,90,175.6730083333333,1.596666666666667,1.213912023037093,22.91754769862472,20.483185973819328,g
27917,s27-1-27,61395.93368634259,90,175.6730083333333,4.194444444444445,0.8305366035238668,23.32545511107955,20.483185973819328,g
27918,s27-1-01,61395.93715856481,90,154.44115416666665,-1.001111111111111,1.0624043806297494,22.85990878350067,21.812651828522803,u
27919,s27-1-02,61395.938396990736,90,154.44115416666665,1.596666666666667,1.085972221189887,22.83671192963736,21.812651828522803,u
27920,s27-1-03,61395.93963541667,90,154.44115416666665,4.194444444444445,1.0673300126574363,22.85501958049931,21.812651828522803,u
27921,s27-1-04,61395.94087384259,90,157.0951375,4.194444444444445,1.0670428834262862,22.855303983111227,21.812651828522803,u
27922,s27-1-05,61395.94211226852,90,157.0951375,1.596666666666667,1.1047706553571868,22.81855803711236,21.812651828522803,u
27923,s27-1-06,61395.94335069444,90,157.0951375,-1.001111111111111,1.2997307695616915,22.646261375218096,21.812651828522803,u
27924,s27-1-07,61395.944589120365,90,159.74911666666665,-1.001111111111111,1.1830475330604682,22.746066276457498,21.812651828522803,u
27925,s27-1-08,61395.9458275463,90,159.74911666666665,1.596666666666667,1.1732925998361547,22.754840793107917,21.812651828522803,u
27926,s27-1-09,61395.94706597222,90,159.74911666666665,4.194444444444445,1.3707235510970732,22.58974014583302,21.812651828522803,u
27927,s27-1-10,61395.94830439815,90,162.4031,4.194444444444445,1.2336559650061505,22.894398369711837,22.3042760714296,u
27928,s27-1-11,61395.94954282407,90,162.4031,1.596666666666667,0.9178103974297684,23.205258388481383,22.3042760714296,u
27929,s27-1-12,61395.95078125,90,162.4031,-1.001111111111111,1.3212801796853766,22.821870445346192,22.3042760714296,u
27930,s27-1-13,61395.952019675926,90,165.0570833333333,-1.001111111111111,1.1637779693704564,22.95592082269826,22.3042760714296,u
27931,s27-1-14,61395.95325810185,90,165.0570833333333,1.596666666666667,1.097262800146252,23.01790676349507,22.3042760714296,u
27932,s27-1-15,61395.954496527775,90,165.0570833333333,4.194444444444445,1.1646516744089987,22.95512968487824,22.3042760714296,u
27933,s27-1-16,61395.9557349537,90,167.71106249999997,4.194444444444445,1.1417391017273175,22.976069879505918,22.3042760714296,u
27934,s27-1-17,61395.95697337963,90,167.71106249999997,1.596666666666667,1.10842580024784,23.007253870651148,22.3042760714296,u
27935,s27-1-18,61395.95821180556,90,167.71106249999997,-1.001111111111111,1.0262291515767126,23.08825620208106,22.3042760714296,u
27936,s27-1-19,61395.95945023148,90,170.36504583333328,-1.001111111111111,1.0462256316488636,23.24825729243712,22.822635859072545,u
27937,s27-1-20,61395.96068865741,90,170.36504583333328,1.596666666666667,1.0795369587066448,23.215512995728336,22.822635859072545,u
27938,s27-1-21,61395.96192708333,90,170.36504583333328,4.194444444444445,1.3368930186726866,22.991142117437068,22.822635859072545,u
27939,s27-1-22,61395.96316550926,90,173.019025,4.194444444444445,0.9940821977898308,23.30157883258326,22.822635859072545,u
27940,s27-1-23,61395.964403935184,90,173.019025,1.596666666666667,1.0719143385480727,23.222919332713712,22.822635859072545,u
27941,s27-1-24,61395.96564236111,90,173.019025,-1.001111111111111,1.117705407029724,23.17916785416066,22.822635859072545,u
27942,s27-1-25,61395.96688078703,90,175.6730083333333,-1.001111111111111,1.3485526380565422,22.981996085029948,22.822635859072545,u
27943,s27-1-26,61395.96811921296,90,175.6730083333333,1.596666666666667,1.122638190261835,23.17455813977693,22.822635859072545,u
27944,s27-1-27,61395.96935763889,90,175.6730083333333,4.194444444444445,1.1369077965271623,23.161332119447383,22.822635859072545,u
27945,a36-2-01,61396.48888888889,90,15.441154166666664,-0.1011111111111111,1.1903988358810331,22.253854435480477,19.489774863745133,r
27946,a27-1-01,61396.48888888889,90,342.7491166666666,-0.1011111111111111,1.2938580282294954,22.386390458538813,19.945521192064525,r
27947,a27-1-02,61396.49012731481,90,342.7491166666666,2.4966666666666666,1.3224230712435785,22.36286396624624,19.945521192064525,r
27948,a36-2-02,61396.49012731481,90,15.441154166666664,2.4966666666666666,1.27940436569925,22.17608725277477,19.489774863745133,r
27949,a27-1-03,61396.49136574074,90,342.7491166666666,5.094444444444444,1.108946118768938,22.55241833026444,19.945521192064525,r
27950,a36-2-03,61396.49136574074,90,15.441154166666664,5.094444444444444,0.9369560043738884,22.5117613233845,19.489774863745133,r
27951,a27-1-04,61396.49260416666,90,345.40309999999994,5.094444444444444,0.8981365461465971,22.7790185913638,19.945521192064525,r
27952,a36-2-04,61396.49260416666,90,18.0951375,5.094444444444444,1.0669016813591148,22.37190753314285,19.489774863745133,r
27953,a36-2-05,61396.49384259259,90,18.0951375,2.4966666666666666,0.9294893333588872,22.52037183941628,19.489774863745133,r
27954,a27-1-05,61396.49384259259,90,345.40309999999994,2.4966666666666666,1.200352134994413,22.46717543054302,19.945521192064525,r
27955,a36-2-06,61396.49508101852,90,18.0951375,-0.1011111111111111,1.046272192432265,22.39294202157049,19.489774863745133,r
27956,a27-1-06,61396.49508101852,90,345.40309999999994,-0.1011111111111111,1.033064186027674,22.628650171104063,19.945521192064525,r
27957,a27-1-07,61396.49631944444,90,348.05708333333325,-0.1011111111111111,1.1145670429027306,22.54697879704464,19.945521192064525,r
27958,a36-2-07,61396.49631944444,90,20.749116666666666,-0.1011111111111111,1.1257153427243438,22.31408375796468,19.489774863745133,r
27959,a36-2-08,61396.49755787037,90,20.749116666666666,2.4966666666666666,0.8704902907781047,22.590922790153595,19.489774863745133,r
27960,a27-1-08,61396.49755787037,90,348.05708333333325,2.4966666666666666,1.1347139678096831,22.527702893376095,19.945521192064525,r
27961,a36-2-09,61396.49879629629,90,20.749116666666666,5.094444444444444,1.0628300957115453,22.3760269028604,19.489774863745133,r
27962,a27-1-09,61396.49879629629,90,348.05708333333325,5.094444444444444,1.1127205977170098,22.54876265249581,19.945521192064525,r
27963,a36-2-10,61396.50003472222,90,23.4031,5.094444444444444,1.0393027836018134,22.311224219458264,19.3082855769318,r
27964,a27-1-10,61396.50003472222,90,350.7110625,5.094444444444444,0.9959005072071458,22.63596789306363,19.879414448541883,r
27965,a36-2-11,61396.50127314815,90,23.4031,2.4966666666666666,1.1566351241217756,22.19588997830462,19.3082855769318,r
27966,a27-1-11,61396.50127314815,90,350.7110625,2.4966666666666666,1.2789481212137694,22.36673962580733,19.879414448541883,r
27967,a27-1-12,61396.50251157407,90,350.7110625,-0.1011111111111111,1.151115727300985,22.480150716800985,19.879414448541883,r
27968,a36-2-12,61396.50251157407,90,23.4031,-0.1011111111111111,0.8617438194298963,22.513006097918804,19.3082855769318,r
27969,a36-2-13,61396.50375,90,26.05708333333333,-0.1011111111111111,0.8806980462076551,22.48958903028427,19.3082855769318,r
27970,a27-1-13,61396.50375,90,353.3650458333333,-0.1011111111111111,1.0643779058109686,22.56445540860483,19.879414448541883,r
27971,a36-2-14,61396.50498842592,90,26.05708333333333,2.4966666666666666,1.0433432207855315,22.30704204558423,19.3082855769318,r
27972,a27-1-14,61396.50498842592,90,353.3650458333333,2.4966666666666666,1.2371268381284142,22.402555170962675,19.879414448541883,r
27973,a36-2-15,61396.50622685185,90,26.05708333333333,5.094444444444444,1.1552375716773515,22.197194069002965,19.3082855769318,r
27974,a27-1-15,61396.50622685185,90,353.3650458333333,5.094444444444444,0.9332680346568868,22.70577489781589,19.879414448541883,r
27975,a27-1-16,61396.50746527778,90,356.01902499999994,5.094444444444444,1.0981337855867117,22.530864147725907,19.879414448541883,r
27976,a36-2-16,61396.50746527778,90,28.7110625,5.094444444444444,1.1815049995992646,22.172941445850483,19.3082855769318,r
27977,a27-1-17,61396.5087037037,90,356.01902499999994,2.4966666666666666,0.9969639248014014,22.634820562308345,19.879414448541883,r
27978,a36-2-17,61396.5087037037,90,28.7110625,2.4966666666666666,1.1082285758944117,22.241997467851547,19.3082855769318,r
27979,a36-2-18,61396.509942129625,90,28.7110625,-0.1011111111111111,0.9984908520527096,22.354396288928136,19.3082855769318,r
27980,a27-1-18,61396.509942129625,90,356.01902499999994,-0.1011111111111111,0.961339830516025,22.673931399398008,19.879414448541883,r
27981,a36-2-19,61396.51118055555,90,31.365045833333333,-0.1011111111111111,1.3188132931986791,21.960886680905062,19.118407093630868,r
27982,a27-1-19,61396.51118055555,90,358.67300833333326,-0.1011111111111111,0.8831251611886508,22.719103164246704,19.784661424961183,r
27983,a36-2-20,61396.51241898148,90,31.365045833333333,2.4966666666666666,0.9441498231528282,22.321476685037013,19.118407093630868,r
27984,a27-1-20,61396.51241898148,90,358.67300833333326,2.4966666666666666,1.0365084565331382,22.54693461853055,19.784661424961183,r
27985,a36-2-21,61396.513657407406,90,31.365045833333333,5.094444444444444,1.0860686998991094,22.170478006260005,19.118407093630868,r
27986,a27-1-21,61396.513657407406,90,358.67300833333326,5.094444444444444,1.037621499770813,22.54577988667816,19.784661424961183,r
27987,a36-2-22,61396.51489583333,90,34.019025,5.094444444444444,1.0830523814220874,22.173478285042748,19.118407093630868,r
27988,a27-1-22,61396.51489583333,90,1.3269874999999998,5.094444444444444,1.180384338278594,22.40700677556624,19.784661424961183,r
27989,a36-2-23,61396.516134259255,90,34.019025,2.4966666666666666,1.0498267514659454,22.207087787878315,19.118407093630868,r
27990,a27-1-23,61396.516134259255,90,1.3269874999999998,2.4966666666666666,1.2787669301584268,22.32075123435854,19.784661424961183,r
27991,a27-1-24,61396.51737268519,90,1.3269874999999998,-0.1011111111111111,1.1051513051562496,22.477923181747155,19.784661424961183,r
27992,a36-2-24,61396.51737268519,90,34.019025,-0.1011111111111111,1.032278563376693,22.22526766044296,19.118407093630868,r
27993,a27-1-25,61396.51861111111,90,3.980970833333333,-0.1011111111111111,1.0622344696204034,22.520553928288173,19.784661424961183,r
27994,a36-2-25,61396.51861111111,90,36.67300833333333,-0.1011111111111111,1.2155865225392632,22.04889536334443,19.118407093630868,r
27995,a27-1-26,61396.51984953704,90,3.980970833333333,2.4966666666666666,1.1648817058229015,22.42124588989342,19.784661424961183,r
27996,a36-2-26,61396.51984953704,90,36.67300833333333,2.4966666666666666,1.0352800771551829,22.222136441659828,19.118407093630868,r
27997,a27-1-27,61396.52108796296,90,3.980970833333333,5.094444444444444,1.269063319910393,22.32896054893231,19.784661424961183,r
27998,a36-2-27,61396.52108796296,90,36.67300833333333,5.094444444444444,1.2485018844968978,22.020050379124683,19.118407093630868,r
27999,a27-1-01,61396.52456018519,90,342.7491166666666,-0.1011111111111111,1.1283195530696544,22.649720841518107,19.77395964399549,g
28000,a36-2-01,61396.52456018519,90,15.441154166666664,-0.1011111111111111,0.832142458145777,22.862619089177127,19.539359874329413,g
28001,a27-1-02,61396.52579861111,90,342.7491166666666,2.4966666666666666,1.3895003980302314,22.424976905488982,19.77395964399549,g
28002,a36-2-02,61396.52579861111,90,15.441154166666664,2.4966666666666666,1.3022304522163193,22.379487998241917,19.539359874329413,g
28003,a27-1-03,61396.52703703704,90,342.7491166666666,5.094444444444444,0.9845643736587588,22.796663579251724,19.77395964399549,g
28004,a36-2-03,61396.52703703704,90,15.441154166666664,5.094444444444444,1.1255394614893486,22.53694591515182,19.539359874329413,g
28005,a27-1-04,61396.52827546296,90,345.40309999999994,5.094444444444444,1.2560624546371666,22.53398857045616,19.77395964399549,g
28006,a36-2-04,61396.52827546296,90,18.0951375,5.094444444444444,1.000100328497746,22.66444392525008,19.539359874329413,g
28007,a27-1-05,61396.52951388888,90,345.40309999999994,2.4966666666666666,1.2733780656872733,22.51920918570534,19.77395964399549,g
28008,a36-2-05,61396.52951388888,90,18.0951375,2.4966666666666666,1.1471755804716546,22.51639252186876,19.539359874329413,g
28009,a36-2-06,61396.530752314815,90,18.0951375,-0.1011111111111111,1.0028724138312597,22.661458351550053,19.539359874329413,g
28010,a27-1-06,61396.530752314815,90,345.40309999999994,-0.1011111111111111,1.2469199564890907,22.541873877287927,19.77395964399549,g
28011,a27-1-07,61396.53199074074,90,348.05708333333325,-0.1011111111111111,1.4475834921753077,22.38074377592596,19.77395964399549,g
28012,a36-2-07,61396.53199074074,90,20.749116666666666,-0.1011111111111111,1.1645022650776002,22.50020892874081,19.539359874329413,g
28013,a27-1-08,61396.53322916666,90,348.05708333333325,2.4966666666666666,1.0958287996249474,22.68123575065974,19.77395964399549,g
28014,a36-2-08,61396.53322916666,90,20.749116666666666,2.4966666666666666,0.9728360184697652,22.69425385975682,19.539359874329413,g
28015,a36-2-09,61396.53446759259,90,20.749116666666666,5.094444444444444,1.3235317136355575,22.361959892932447,19.539359874329413,g
28016,a27-1-09,61396.53446759259,90,348.05708333333325,5.094444444444444,1.2855207888377125,22.508963723272608,19.77395964399549,g
28017,a36-2-10,61396.53570601852,90,23.4031,5.094444444444444,1.008019962468865,22.584189874252484,19.393760084983587,g
28018,a27-1-10,61396.53570601852,90,350.7110625,5.094444444444444,1.244949481629843,22.53050301562512,19.7473645476428,g
28019,a36-2-11,61396.53694444445,90,23.4031,2.4966666666666666,0.9885954068204864,22.60518614190429,19.393760084983587,g
28020,a27-1-11,61396.53694444445,90,350.7110625,2.4966666666666666,1.395944167397421,22.406893636935106,19.7473645476428,g
28021,a27-1-12,61396.53818287037,90,350.7110625,-0.1011111111111111,1.1595531384787776,22.607191750433508,19.7473645476428,g
28022,a36-2-12,61396.53818287037,90,23.4031,-0.1011111111111111,1.064374423498872,22.52547718734277,19.393760084983587,g
28023,a27-1-13,61396.53942129629,90,353.3650458333333,-0.1011111111111111,1.216330919007072,22.555604747454066,19.7473645476428,g
28024,a36-2-13,61396.53942129629,90,26.05708333333333,-0.1011111111111111,1.1119471435265398,22.478271174358,19.393760084983587,g
28025,a27-1-14,61396.54065972222,90,353.3650458333333,2.4966666666666666,0.9322054137821406,22.84248981744982,19.7473645476428,g
28026,a36-2-14,61396.54065972222,90,26.05708333333333,2.4966666666666666,1.068436044533436,22.521365772284515,19.393760084983587,g
28027,a36-2-15,61396.54189814815,90,26.05708333333333,5.094444444444444,1.2902320556443996,22.31764135150826,19.393760084983587,g
28028,a27-1-15,61396.54189814815,90,353.3650458333333,5.094444444444444,0.889991956734199,22.8924046221584,19.7473645476428,g
28029,a36-2-16,61396.54313657407,90,28.7110625,5.094444444444444,1.31443826384076,22.297555698826308,19.393760084983587,g
28030,a27-1-16,61396.54313657407,90,356.01902499999994,5.094444444444444,0.9051015005782276,22.87427372141784,19.7473645476428,g
28031,a36-2-17,61396.544375,90,28.7110625,2.4966666666666666,1.1282498004607198,22.4625550984555,19.393760084983587,g
28032,a27-1-17,61396.544375,90,356.01902499999994,2.4966666666666666,1.2212194874230495,22.5512756105121,19.7473645476428,g
28033,a27-1-18,61396.54561342592,90,356.01902499999994,-0.1011111111111111,1.3384892220098292,22.45228539468788,19.7473645476428,g
28034,a36-2-18,61396.54561342592,90,28.7110625,-0.1011111111111111,1.0005455266127607,22.59222110854316,19.393760084983587,g
28035,a36-2-19,61396.54685185185,90,31.365045833333333,-0.1011111111111111,1.0220132842206808,22.492075846084013,19.23726517755817,g
28036,a27-1-19,61396.54685185185,90,358.67300833333326,-0.1011111111111111,1.3439470474305135,22.42034303838017,19.691395573191848,g
28037,a36-2-20,61396.54809027778,90,31.365045833333333,2.4966666666666666,1.1179899318429614,22.39514437104864,19.23726517755817,g
28038,a27-1-20,61396.54809027778,90,358.67300833333326,2.4966666666666666,1.244477259427522,22.50337632714567,19.691395573191848,g
28039,a27-1-21,61396.5493287037,90,358.67300833333326,5.094444444444444,1.014935852357284,22.72335784953025,19.691395573191848,g
28040,a36-2-21,61396.5493287037,90,31.365045833333333,5.094444444444444,1.2518908859233298,22.27291733712613,19.23726517755817,g
28041,a36-2-22,61396.55056712963,90,34.019025,5.094444444444444,1.1359420472757538,22.37793649355752,19.23726517755817,g
28042,a27-1-22,61396.55056712963,90,1.3269874999999998,5.094444444444444,1.091330576791551,22.64509082994609,19.691395573191848,g
28043,a27-1-23,61396.55180555555,90,1.3269874999999998,2.4966666666666666,1.207735598738851,22.535727177107496,19.691395573191848,g
28044,a36-2-23,61396.55180555555,90,34.019025,2.4966666666666666,0.9154815660253214,22.610885746340067,19.23726517755817,g
28045,a36-2-24,61396.55304398148,90,34.019025,-0.1011111111111111,1.062903355467632,22.449716629604048,19.23726517755817,g
28046,a27-1-24,61396.55304398148,90,1.3269874999999998,-0.1011111111111111,1.238382592916932,22.50867640827997,19.691395573191848,g
28047,a36-2-25,61396.55428240741,90,36.67300833333333,-0.1011111111111111,0.9948451674423836,22.52116243926811,19.23726517755817,g
28048,a27-1-25,61396.55428240741,90,3.980970833333333,-0.1011111111111111,0.8939989366727932,22.860092831123197,19.691395573191848,g
28049,a36-2-26,61396.55552083333,90,36.67300833333333,2.4966666666666666,1.0205354656272263,22.493638139899403,19.23726517755817,g
28050,a27-1-26,61396.55552083333,90,3.980970833333333,2.4966666666666666,0.8971531825459752,22.85629889787231,19.691395573191848,g
28051,a36-2-27,61396.556759259256,90,36.67300833333333,5.094444444444444,1.2417370119672262,22.2817188817165,19.23726517755817,g
28052,a27-1-27,61396.556759259256,90,3.980970833333333,5.094444444444444,1.0653094920632973,22.671121032573275,19.691395573191848,g
28053,a27-1-01,61396.56023148148,90,342.7491166666666,-0.1011111111111111,1.5172776614526755,21.675558463329967,20.027334064798804,u
28054,a36-2-01,61396.56023148148,90,15.441154166666664,-0.1011111111111111,1.060167572870257,22.080147387329696,20.06825799056244,u
28055,a27-1-02,61396.56146990741,90,342.7491166666666,2.4966666666666666,1.1552913038431445,21.96851209271401,20.027334064798804,u
28056,a36-2-02,61396.56146990741,90,15.441154166666664,2.4966666666666666,1.3578264836086962,21.81451177192902,20.06825799056244,u
28057,a36-2-03,61396.56270833333,90,15.441154166666664,5.094444444444444,1.1280795299960722,22.013568881601827,20.06825799056244,u
28058,a27-1-03,61396.56270833333,90,342.7491166666666,5.094444444444444,1.2757810868828827,21.86198022846149,20.027334064798804,u
28059,a27-1-04,61396.563946759255,90,345.40309999999994,5.094444444444444,1.2459088922409869,21.887433692974856,20.027334064798804,u
28060,a36-2-04,61396.563946759255,90,18.0951375,5.094444444444444,1.2465458594044323,21.906385599616883,20.06825799056244,u
28061,a27-1-05,61396.56518518518,90,345.40309999999994,2.4966666666666666,1.1455699194212172,21.977580844684663,20.027334064798804,u
28062,a36-2-05,61396.56518518518,90,18.0951375,2.4966666666666666,1.1315151006053403,22.01030684714258,20.06825799056244,u
28063,a27-1-06,61396.56642361111,90,345.40309999999994,-0.1011111111111111,1.225541345434584,21.905136983302228,20.027334064798804,u
28064,a36-2-06,61396.56642361111,90,18.0951375,-0.1011111111111111,1.060892285045828,22.079414919609533,20.06825799056244,u
28065,a27-1-07,61396.56766203704,90,348.05708333333325,-0.1011111111111111,1.2646925813249632,21.87135901842288,20.027334064798804,u
28066,a36-2-07,61396.56766203704,90,20.749116666666666,-0.1011111111111111,0.9875257418883278,22.15619296014558,20.06825799056244,u
28067,a36-2-08,61396.56890046296,90,20.749116666666666,2.4966666666666666,1.1488364974664973,21.994007993913836,20.06825799056244,u
28068,a27-1-08,61396.56890046296,90,348.05708333333325,2.4966666666666666,1.3281568648283997,21.818743291196952,20.027334064798804,u
28069,a27-1-09,61396.570138888885,90,348.05708333333325,5.094444444444444,1.1696519197576325,21.955252628029957,20.027334064798804,u
28070,a36-2-09,61396.570138888885,90,20.749116666666666,5.094444444444444,0.9265461101953196,22.224417045565104,20.06825799056244,u
28071,a36-2-10,61396.57137731481,90,23.4031,5.094444444444444,1.3539708648307096,21.78081169111881,19.99124057915183,u
28072,a27-1-10,61396.57137731481,90,350.7110625,5.094444444444444,1.313898818857236,21.83675834478229,20.04078041493666,u
28073,a27-1-11,61396.57261574074,90,350.7110625,2.4966666666666666,1.1397059784781154,21.98949226250651,20.04078041493666,u
28074,a36-2-11,61396.57261574074,90,23.4031,2.4966666666666666,1.2590053122398324,21.858974882496938,19.99124057915183,u
28075,a27-1-12,61396.573854166665,90,350.7110625,-0.1011111111111111,1.3698677096108085,21.79191803836503,20.04078041493666,u
28076,a36-2-12,61396.573854166665,90,23.4031,-0.1011111111111111,1.2246307734565616,21.8887142325681,19.99124057915183,u
28077,a27-1-13,61396.57509259259,90,353.3650458333333,-0.1011111111111111,1.0312211408080325,22.09675474480277,20.04078041493666,u
28078,a36-2-13,61396.57509259259,90,26.05708333333333,-0.1011111111111111,1.2862559083965546,21.835964320711177,19.99124057915183,u
28079,a27-1-14,61396.576331018514,90,353.3650458333333,2.4966666666666666,1.4548136130912734,21.72721504937975,20.04078041493666,u
28080,a36-2-14,61396.576331018514,90,26.05708333333333,2.4966666666666666,1.072730712914837,22.030858217565445,19.99124057915183,u
28081,a27-1-15,61396.577569444446,90,353.3650458333333,5.094444444444444,1.2311247465012534,21.906665080119776,20.04078041493666,u
28082,a36-2-15,61396.577569444446,90,26.05708333333333,5.094444444444444,1.1438996276255862,21.961938891748236,19.99124057915183,u
28083,a36-2-16,61396.57880787037,90,28.7110625,5.094444444444444,1.08308203348563,22.020558154815674,19.99124057915183,u
28084,a27-1-16,61396.57880787037,90,356.01902499999994,5.094444444444444,1.1818175590093911,21.950552136668897,20.04078041493666,u
28085,a36-2-17,61396.58004629629,90,28.7110625,2.4966666666666666,1.3943560758569824,21.749204563012384,19.99124057915183,u
28086,a27-1-17,61396.58004629629,90,356.01902499999994,2.4966666666666666,1.1473330053991149,21.98233529010283,20.04078041493666,u
28087,a36-2-18,61396.58128472222,90,28.7110625,-0.1011111111111111,1.2985701157723877,21.82572397278883,19.99124057915183,u
28088,a27-1-18,61396.58128472222,90,356.01902499999994,-0.1011111111111111,1.2339091379183336,21.90423889204949,20.04078041493666,u
28089,a27-1-19,61396.58252314814,90,358.67300833333326,-0.1011111111111111,1.300466283009803,21.84411451575922,20.03305022865602,u
28090,a36-2-19,61396.58252314814,90,31.365045833333333,-0.1011111111111111,1.1104553541090352,21.95116630105877,19.90202832725157,u
28091,a36-2-20,61396.58376157408,90,31.365045833333333,2.4966666666666666,1.298098202994015,21.78342696211648,19.90202832725157,u
28092,a27-1-20,61396.58376157408,90,358.67300833333326,2.4966666666666666,1.5150423258306829,21.67987607370112,20.03305022865602,u
28093,a36-2-21,61396.585,90,31.365045833333333,5.094444444444444,1.0828058164090553,21.97822874343311,19.90202832725157,u
28094,a27-1-21,61396.585,90,358.67300833333326,5.094444444444444,1.1629832858738551,21.964113364496,20.03305022865602,u
28095,a36-2-22,61396.58623842592,90,34.019025,5.094444444444444,1.2818010638844268,21.797010575491104,19.90202832725157,u
28096,a27-1-22,61396.58623842592,90,1.3269874999999998,5.094444444444444,1.0432526282545065,22.08064556985986,20.03305022865602,u
28097,a27-1-23,61396.58747685185,90,1.3269874999999998,2.4966666666666666,1.3779095304442632,21.781935795107074,20.03305022865602,u
28098,a36-2-23,61396.58747685185,90,34.019025,2.4966666666666666,1.1569484219575894,21.907128008424337,19.90202832725157,u
28099,a36-2-24,61396.58871527777,90,34.019025,-0.1011111111111111,1.37999548946728,21.71762568678712,19.90202832725157,u
28100,a27-1-24,61396.58871527777,90,1.3269874999999998,-0.1011111111111111,1.496795816071308,21.69291516925585,20.03305022865602,u
28101,a27-1-25,61396.5899537037,90,3.980970833333333,-0.1011111111111111,1.1238716855136222,22.000822280293026,20.03305022865602,u
28102,a36-2-25,61396.5899537037,90,36.67300833333333,-0.1011111111111111,1.235308076792119,21.836723164810294,19.90202832725157,u
28103,a27-1-26,61396.59119212963,90,3.980970833333333,2.4966666666666666,1.203632766270917,21.92723219257998,20.03305022865602,u
